timestamp,can_id,b0,b1,b2,b3,b4,b5,b6,b7,state,attack_type
87.479791693,1,70,47,228,52,136,63,54,68,driving,DoS
87.480041693,0,55,92,20,177,149,34,100,200,driving,DoS
87.480291693,1,86,192,107,46,113,154,130,217,driving,DoS
87.480541693,0,14,238,35,81,172,65,55,120,driving,DoS
87.480791693,1,175,83,68,85,111,62,33,159,driving,DoS
87.481041693,0,94,115,40,40,185,159,247,231,driving,DoS
87.481291693,1,4,131,116,40,89,8,193,18,driving,DoS
87.481541693,0,160,117,175,158,125,85,141,177,driving,DoS
87.481791693,1,39,66,107,234,138,103,39,1,driving,DoS
87.482041693,0,224,149,41,134,230,212,143,91,driving,DoS
87.482291693,1,226,111,2,3,85,26,51,248,driving,DoS
87.482541693,0,31,214,100,75,75,139,28,40,driving,DoS
87.482791693,1,58,193,88,10,44,212,17,237,driving,DoS
87.483041693,0,123,87,53,237,187,16,232,251,driving,DoS
87.483291693,1,76,37,9,220,214,179,28,171,driving,DoS
87.483541693,0,217,185,189,119,143,11,25,76,driving,DoS
87.483791693,1,222,252,42,210,35,232,69,234,driving,DoS
87.484041693,0,227,162,119,169,132,107,47,219,driving,DoS
87.484291693,1,48,37,208,56,142,88,59,189,driving,DoS
87.484541693,0,92,123,26,12,151,140,74,80,driving,DoS
87.484791693,1,136,211,239,205,52,208,210,63,driving,DoS
87.485041693,0,59,190,237,18,25,47,10,80,driving,DoS
87.485291693,1,30,243,118,226,223,205,164,183,driving,DoS
87.485541693,0,242,59,172,169,247,84,21,97,driving,DoS
87.485791693,1,135,35,117,214,160,36,237,196,driving,DoS
87.486041693,0,254,117,244,76,248,87,176,14,driving,DoS
87.486291693,1,203,97,176,112,61,80,60,184,driving,DoS
87.486541693,0,38,23,15,55,89,93,139,221,driving,DoS
87.486791693,1,48,111,42,49,0,97,167,13,driving,DoS
87.487041693,0,232,238,43,29,47,85,29,129,driving,DoS
87.487291693,1,174,117,243,184,192,115,154,164,driving,DoS
87.487541693,0,127,166,141,200,58,213,196,88,driving,DoS
87.487791693,1,98,24,4,97,227,119,200,100,driving,DoS
87.488041693,0,238,176,244,18,35,169,32,6,driving,DoS
87.488291693,1,233,253,115,109,218,94,210,32,driving,DoS
87.488541693,0,148,155,203,135,181,186,229,179,driving,DoS
87.488791693,1,113,34,31,22,69,210,219,227,driving,DoS
87.489041693,0,158,93,242,163,227,36,139,32,driving,DoS
87.489291693,1,90,190,179,67,50,207,176,103,driving,DoS
87.489541693,0,253,128,141,231,128,4,33,170,driving,DoS
87.489791693,1,211,213,144,87,227,81,184,131,driving,DoS
87.490041693,0,169,86,96,76,140,14,70,96,driving,DoS
87.490291693,1,16,37,69,82,144,99,225,53,driving,DoS
87.490541693,0,160,18,54,24,76,126,152,59,driving,DoS
87.490791693,1,158,66,28,31,154,20,62,226,driving,DoS
87.491041693,0,247,133,49,89,103,71,151,189,driving,DoS
87.491291693,1,49,57,3,218,231,15,90,151,driving,DoS
87.491541693,0,32,37,212,114,152,234,231,237,driving,DoS
87.491791693,1,212,73,241,139,199,225,106,1,driving,DoS
87.492041693,0,236,75,60,248,89,37,69,247,driving,DoS
87.492291693,1,14,28,207,129,201,148,90,255,driving,DoS
87.492541693,0,126,154,187,226,198,97,187,235,driving,DoS
87.492791693,1,98,49,44,43,110,187,147,92,driving,DoS
87.493041693,0,160,195,240,140,163,208,148,159,driving,DoS
87.493291693,1,114,61,105,83,56,191,197,39,driving,DoS
87.493541693,0,103,215,95,112,120,74,17,149,driving,DoS
87.493791693,1,220,1,149,197,226,152,17,240,driving,DoS
87.494041693,0,68,147,23,55,244,247,52,249,driving,DoS
87.494291693,1,11,130,41,163,81,250,231,54,driving,DoS
87.494541693,0,37,183,83,252,164,7,238,104,driving,DoS
87.494791693,1,217,42,122,95,18,155,29,203,driving,DoS
87.495041693,0,127,83,87,99,198,88,48,233,driving,DoS
87.495291693,1,40,53,42,108,13,243,117,215,driving,DoS
87.495541693,0,198,46,207,234,56,225,220,224,driving,DoS
87.495791693,1,34,194,88,205,194,250,48,138,driving,DoS
87.496041693,0,32,221,88,208,186,252,21,27,driving,DoS
87.496291693,1,227,110,82,56,70,231,37,71,driving,DoS
87.496541693,0,43,181,63,227,9,206,78,234,driving,DoS
87.496791693,1,112,55,219,243,104,129,76,132,driving,DoS
87.497041693,0,73,220,249,212,47,229,143,4,driving,DoS
87.497291693,1,165,153,178,57,65,8,208,54,driving,DoS
87.497541693,0,64,193,243,127,240,6,54,138,driving,DoS
87.497791693,1,136,233,247,51,187,64,252,50,driving,DoS
87.498041693,0,74,183,119,110,39,251,109,214,driving,DoS
87.498291693,1,215,136,81,60,161,34,41,68,driving,DoS
87.498541693,0,200,34,3,33,69,77,245,249,driving,DoS
87.498791693,1,161,193,179,97,108,251,219,239,driving,DoS
87.499041693,0,116,80,215,157,82,223,212,230,driving,DoS
87.499291693,1,226,108,14,44,134,68,103,174,driving,DoS
87.499541693,0,70,248,137,122,144,19,234,37,driving,DoS
87.499791693,1,207,72,248,205,223,132,246,157,driving,DoS
87.500041693,0,222,14,161,196,128,60,117,40,driving,DoS
87.500291693,1,11,205,205,201,22,78,253,73,driving,DoS
87.500541693,0,155,170,60,103,181,210,3,26,driving,DoS
87.500791693,1,38,133,7,205,36,29,219,173,driving,DoS
87.501041693,0,186,0,104,204,111,75,220,87,driving,DoS
87.501291693,1,116,243,165,11,171,150,107,78,driving,DoS
87.501541693,0,94,214,5,81,246,140,199,93,driving,DoS
87.501791693,1,145,28,192,104,231,171,132,182,driving,DoS
87.502041693,0,247,27,73,109,9,241,33,22,driving,DoS
87.502291693,1,168,192,156,21,11,211,230,156,driving,DoS
87.502541693,0,54,190,197,253,162,67,146,11,driving,DoS
87.502791693,1,253,139,50,161,189,8,232,169,driving,DoS
87.503041693,0,251,212,132,156,192,126,93,49,driving,DoS
87.503291693,1,155,61,201,159,85,141,31,144,driving,DoS
87.503541693,0,100,205,187,148,165,40,38,218,driving,DoS
87.503791693,1,25,25,90,70,77,218,169,216,driving,DoS
87.504041693,0,252,80,215,192,68,154,117,142,driving,DoS
87.504291693,1,49,237,33,154,21,199,184,195,driving,DoS
87.504541693,0,52,152,208,77,59,39,113,195,driving,DoS
87.504791693,1,237,185,245,140,46,87,88,242,driving,DoS
87.505041693,0,219,248,6,128,136,157,242,36,driving,DoS
87.505291693,1,198,151,32,116,26,130,18,26,driving,DoS
87.505541693,0,208,71,118,162,167,246,51,144,driving,DoS
87.505791693,1,94,239,16,111,42,42,93,32,driving,DoS
87.506041693,0,77,171,171,117,171,109,68,147,driving,DoS
87.506291693,1,61,84,217,212,206,91,23,217,driving,DoS
87.506541693,0,167,200,211,22,1,77,169,155,driving,DoS
87.506791693,1,35,35,39,60,67,14,46,183,driving,DoS
87.507041693,0,17,79,192,46,171,189,130,77,driving,DoS
87.507291693,1,237,228,46,139,33,26,159,183,driving,DoS
87.507541693,0,69,241,208,148,221,10,12,129,driving,DoS
87.507791693,1,164,79,194,14,171,55,188,150,driving,DoS
87.508041693,0,196,141,48,103,248,74,54,54,driving,DoS
87.508291693,1,65,85,106,39,155,134,207,117,driving,DoS
87.508541693,0,212,216,16,89,162,188,137,175,driving,DoS
87.508791693,1,228,168,94,210,177,250,19,29,driving,DoS
87.509041693,0,177,210,71,148,145,98,74,16,driving,DoS
87.509291693,1,45,47,218,22,210,91,126,167,driving,DoS
87.509541693,0,222,46,99,195,47,166,52,4,driving,DoS
87.509791693,1,3,104,253,132,75,63,76,4,driving,DoS
87.510041693,0,214,197,18,25,254,238,167,228,driving,DoS
87.510291693,1,47,185,185,169,197,70,96,145,driving,DoS
87.510541693,0,254,213,158,209,32,144,172,233,driving,DoS
87.510791693,1,191,3,172,61,14,160,31,183,driving,DoS
87.511041693,0,192,9,110,65,199,207,68,174,driving,DoS
87.511291693,1,49,28,119,49,186,127,12,239,driving,DoS
87.511541693,0,17,122,116,0,83,141,210,247,driving,DoS
87.511791693,1,245,214,215,228,2,217,150,45,driving,DoS
87.512041693,0,28,27,33,3,240,79,222,253,driving,DoS
87.512291693,1,87,90,145,173,179,59,174,229,driving,DoS
87.512541693,0,18,103,132,103,144,47,224,39,driving,DoS
87.512791693,1,25,27,119,175,252,20,171,116,driving,DoS
87.513041693,0,112,157,143,125,249,145,251,191,driving,DoS
87.513291693,1,30,219,106,205,172,106,94,204,driving,DoS
87.513541693,0,104,192,119,128,40,32,186,70,driving,DoS
87.513791693,1,182,214,137,51,204,181,25,220,driving,DoS
87.514041693,0,151,108,116,13,176,151,31,206,driving,DoS
87.514291693,1,217,189,51,141,72,197,90,233,driving,DoS
87.514541693,0,72,173,208,126,126,18,31,75,driving,DoS
87.514791693,1,79,142,37,46,242,242,60,188,driving,DoS
87.515041693,0,180,98,219,251,123,57,247,148,driving,DoS
87.515291693,1,80,33,53,175,67,52,81,221,driving,DoS
87.515541693,0,121,214,3,253,20,240,97,189,driving,DoS
87.515791693,1,186,51,119,47,12,123,219,219,driving,DoS
87.516041693,0,99,170,151,51,72,115,4,241,driving,DoS
87.516291693,1,182,193,230,154,160,127,238,250,driving,DoS
87.516541693,0,18,202,129,79,69,187,211,106,driving,DoS
87.516791693,1,186,34,222,14,101,56,79,32,driving,DoS
87.517041693,0,41,153,135,67,98,40,159,169,driving,DoS
87.517291693,1,141,29,125,70,244,139,52,175,driving,DoS
87.517541693,0,130,221,128,93,79,186,189,71,driving,DoS
87.517791693,1,69,255,37,93,4,240,154,140,driving,DoS
87.518041693,0,40,54,150,197,83,249,96,67,driving,DoS
87.518291693,1,146,165,98,59,84,63,222,222,driving,DoS
87.518541693,0,29,137,6,14,115,216,229,21,driving,DoS
87.518791693,1,33,240,74,38,188,44,135,238,driving,DoS
87.519041693,0,144,132,21,31,30,162,129,127,driving,DoS
87.519291693,1,46,82,65,83,213,153,95,113,driving,DoS
87.519541693,0,79,226,84,152,157,183,17,113,driving,DoS
87.519791693,1,106,155,246,217,143,164,93,96,driving,DoS
87.520041693,0,77,163,102,242,243,151,92,80,driving,DoS
87.520291693,1,210,226,32,194,147,130,123,176,driving,DoS
87.520541693,0,62,146,183,146,207,68,199,20,driving,DoS
87.520791693,1,165,175,117,185,181,179,173,50,driving,DoS
87.521041693,0,31,112,137,241,235,129,140,178,driving,DoS
87.521291693,1,171,108,53,63,35,114,27,106,driving,DoS
87.521541693,0,74,41,95,53,218,51,231,214,driving,DoS
87.521791693,1,71,182,46,233,105,51,15,75,driving,DoS
87.522041693,0,127,111,48,73,223,166,72,48,driving,DoS
87.522291693,1,0,28,227,145,245,38,4,182,driving,DoS
87.522541693,0,130,149,18,140,125,27,29,194,driving,DoS
87.522791693,1,209,210,169,39,161,106,127,193,driving,DoS
87.523041693,0,79,74,123,123,107,197,141,219,driving,DoS
87.523291693,1,178,136,159,220,184,73,7,185,driving,DoS
87.523541693,0,153,185,26,239,108,76,188,237,driving,DoS
87.523791693,1,44,209,94,29,246,244,84,212,driving,DoS
87.524041693,0,65,186,95,107,66,20,207,213,driving,DoS
87.524291693,1,74,231,68,174,17,249,5,35,driving,DoS
87.524541693,0,69,19,6,145,23,243,187,82,driving,DoS
87.524791693,1,66,74,245,65,159,164,114,32,driving,DoS
87.525041693,0,253,171,241,247,105,139,27,179,driving,DoS
87.525291693,1,119,202,245,206,224,233,6,96,driving,DoS
87.525541693,0,246,97,226,207,243,72,20,103,driving,DoS
87.525791693,1,209,226,62,128,206,189,16,45,driving,DoS
87.526041693,0,95,98,172,247,74,89,100,139,driving,DoS
87.526291693,1,236,18,112,156,24,222,77,192,driving,DoS
87.526541693,0,72,188,118,202,159,158,37,138,driving,DoS
87.526791693,1,242,250,225,150,173,141,62,116,driving,DoS
87.527041693,260,0,128,25,51,0,40,5,0,driving,none
87.547041693,316,0,128,25,51,0,40,5,0,driving,none
87.567041693,329,0,128,25,51,0,40,5,0,driving,none
87.587041693,545,0,128,25,51,0,40,5,0,driving,none
87.752635141,260,0,128,25,51,0,40,5,0,driving,none
87.772635141,316,0,128,25,51,0,40,5,0,driving,none
87.792635141,329,0,128,25,51,0,40,5,0,driving,none
87.812635141,545,0,128,25,51,0,40,5,0,driving,none
88.025823239,260,0,128,25,51,0,40,5,0,driving,none
88.045823239,316,0,128,25,51,0,40,5,0,driving,none
88.065823239,329,0,128,25,51,0,40,5,0,driving,none
88.085823239,545,0,128,25,51,0,40,5,0,driving,none
88.302156945,260,0,128,25,51,0,40,5,0,driving,none
88.322156945,316,0,128,25,51,0,40,5,0,driving,none
88.342156945,329,0,128,25,51,0,40,5,0,driving,none
88.362156945,545,0,128,25,51,0,40,5,0,driving,none
88.553026622,260,0,128,25,51,0,40,5,0,driving,none
88.573026622,316,0,128,25,51,0,40,5,0,driving,none
88.593026622,329,0,128,25,51,0,40,5,0,driving,none
88.613026622,545,0,128,25,51,0,40,5,0,driving,none
88.748138291,260,0,128,25,51,0,40,5,0,driving,none
88.768138291,316,0,128,25,51,0,40,5,0,driving,none
88.788138291,329,0,128,25,51,0,40,5,0,driving,none
88.808138291,545,0,128,25,51,0,40,5,0,driving,none
88.989142068,260,0,128,25,51,0,40,5,0,driving,none
89.009142068,316,0,128,25,51,0,40,5,0,driving,none
89.029142068,329,0,128,25,51,0,40,5,0,driving,none
89.049142068,545,0,128,25,51,0,40,5,0,driving,none
89.267679344,260,0,128,25,51,0,40,5,0,driving,none
89.287679344,316,0,128,25,51,0,40,5,0,driving,none
89.307679344,329,0,128,25,51,0,40,5,0,driving,none
89.327679344,545,0,128,25,51,0,40,5,0,driving,none
89.500667844,260,0,128,25,51,0,40,5,0,driving,none
89.520667844,316,0,128,25,51,0,40,5,0,driving,none
89.540667844,329,0,128,25,51,0,40,5,0,driving,none
89.560667844,545,0,128,25,51,0,40,5,0,driving,none
89.739440775,260,0,128,25,51,0,40,5,0,driving,none
89.759440775,316,0,128,25,51,0,40,5,0,driving,none
89.779440775,329,0,128,25,51,0,40,5,0,driving,none
89.799440775,545,0,128,25,51,0,40,5,0,driving,none
89.982692948,260,0,128,25,51,0,40,5,0,driving,none
90.002692948,316,0,128,25,51,0,40,5,0,driving,none
90.022692948,329,0,128,25,51,0,40,5,0,driving,none
90.042692948,545,0,128,25,51,0,40,5,0,driving,none
90.259501954,260,0,128,25,51,0,40,5,0,driving,none
90.279501954,316,0,128,25,51,0,40,5,0,driving,none
90.299501954,329,0,128,25,51,0,40,5,0,driving,none
90.319501954,545,0,128,25,51,0,40,5,0,driving,none
90.512839544,260,0,128,25,51,0,40,5,0,driving,none
90.532839544,316,0,128,25,51,0,40,5,0,driving,none
90.552839544,329,0,128,25,51,0,40,5,0,driving,none
90.572839544,545,0,128,25,51,0,40,5,0,driving,none
90.755808046,260,0,128,25,51,0,40,5,0,driving,none
90.775808046,316,0,128,25,51,0,40,5,0,driving,none
90.795808046,329,0,128,25,51,0,40,5,0,driving,none
90.815808046,545,0,128,25,51,0,40,5,0,driving,none
91.03714736,260,0,128,25,51,0,40,5,0,driving,none
91.05714736,316,0,128,25,51,0,40,5,0,driving,none
91.07714736,329,0,128,25,51,0,40,5,0,driving,none
91.09714736,545,0,128,25,51,0,40,5,0,driving,none
91.287861582,260,0,128,25,51,0,40,5,0,driving,none
91.307861582,316,0,128,25,51,0,40,5,0,driving,none
91.327861582,329,0,128,25,51,0,40,5,0,driving,none
91.347861582,545,0,128,25,51,0,40,5,0,driving,none
91.530561528,260,0,128,25,51,0,40,5,0,driving,none
91.550561528,316,0,128,25,51,0,40,5,0,driving,none
91.570561528,329,0,128,25,51,0,40,5,0,driving,none
91.590561528,545,0,128,25,51,0,40,5,0,driving,none
91.804600555,260,0,128,25,51,0,40,5,0,driving,none
91.824600555,316,0,128,25,51,0,40,5,0,driving,none
91.844600555,329,0,128,25,51,0,40,5,0,driving,none
91.864600555,545,0,128,25,51,0,40,5,0,driving,none
92.011786587,260,0,128,25,51,0,40,5,0,driving,none
92.031786587,316,0,128,25,51,0,40,5,0,driving,none
92.051786587,329,0,128,25,51,0,40,5,0,driving,none
92.071786587,545,0,128,25,51,0,40,5,0,driving,none
92.25533231,260,0,128,25,51,0,40,5,0,driving,none
92.27533231,316,0,128,25,51,0,40,5,0,driving,none
92.29533231,329,0,128,25,51,0,40,5,0,driving,none
92.31533231,545,0,128,25,51,0,40,5,0,driving,none
92.513660937,260,0,128,25,51,0,40,5,0,driving,none
92.533660937,316,0,128,25,51,0,40,5,0,driving,none
92.553660937,329,0,128,25,51,0,40,5,0,driving,none
92.573660937,545,0,128,25,51,0,40,5,0,driving,none
92.747542261,260,0,128,25,51,0,40,5,0,driving,none
92.767542261,316,0,128,25,51,0,40,5,0,driving,none
92.787542261,329,0,128,25,51,0,40,5,0,driving,none
92.807542261,545,0,128,25,51,0,40,5,0,driving,none
93.024546839,260,0,128,25,51,0,40,5,0,driving,none
93.044546839,316,0,128,25,51,0,40,5,0,driving,none
93.064546839,329,0,128,25,51,0,40,5,0,driving,none
93.084546839,545,0,128,25,51,0,40,5,0,driving,none
93.268572607,260,0,128,25,51,0,40,5,0,driving,none
93.288572607,316,0,128,25,51,0,40,5,0,driving,none
93.308572607,329,0,128,25,51,0,40,5,0,driving,none
93.328572607,545,0,128,25,51,0,40,5,0,driving,none
93.514190012,260,0,128,25,51,0,40,5,0,driving,none
93.534190012,316,0,128,25,51,0,40,5,0,driving,none
93.554190012,329,0,128,25,51,0,40,5,0,driving,none
93.574190012,545,0,128,25,51,0,40,5,0,driving,none
93.785436951,260,0,128,25,51,0,40,5,0,driving,none
93.805436951,316,0,128,25,51,0,40,5,0,driving,none
93.825436951,329,0,128,25,51,0,40,5,0,driving,none
93.845436951,545,0,128,25,51,0,40,5,0,driving,none
94.0824777,260,0,128,25,51,0,40,5,0,driving,none
94.1024777,316,0,128,25,51,0,40,5,0,driving,none
94.1224777,329,0,128,25,51,0,40,5,0,driving,none
94.1424777,545,0,128,25,51,0,40,5,0,driving,none
94.325984136,260,0,128,25,51,0,40,5,0,driving,none
94.345984136,316,0,128,25,51,0,40,5,0,driving,none
94.365984136,329,0,128,25,51,0,40,5,0,driving,none
94.385984136,545,0,128,25,51,0,40,5,0,driving,none
94.584769419,260,0,128,25,51,0,40,5,0,driving,none
94.604769419,316,0,128,25,51,0,40,5,0,driving,none
94.624769419,329,0,128,25,51,0,40,5,0,driving,none
94.644769419,545,0,128,25,51,0,40,5,0,driving,none
94.816219589,260,0,128,25,51,0,40,5,0,driving,none
94.836219589,316,0,128,25,51,0,40,5,0,driving,none
94.856219589,329,0,128,25,51,0,40,5,0,driving,none
94.876219589,545,0,128,25,51,0,40,5,0,driving,none
95.105033442,260,0,128,25,51,0,40,5,0,driving,none
95.125033442,316,0,128,25,51,0,40,5,0,driving,none
95.145033442,329,0,128,25,51,0,40,5,0,driving,none
95.165033442,545,0,128,25,51,0,40,5,0,driving,none
95.355785053,260,0,128,25,51,0,40,5,0,driving,none
95.375785053,316,0,128,25,51,0,40,5,0,driving,none
95.395785053,329,0,128,25,51,0,40,5,0,driving,none
95.415785053,545,0,128,25,51,0,40,5,0,driving,none
95.592729731,260,0,128,25,51,0,40,5,0,driving,none
95.612729731,316,0,128,25,51,0,40,5,0,driving,none
95.632729731,329,0,128,25,51,0,40,5,0,driving,none
95.652729731,545,0,128,25,51,0,40,5,0,driving,none
95.813330723,260,0,128,25,51,0,40,5,0,driving,none
95.833330723,316,0,128,25,51,0,40,5,0,driving,none
95.853330723,329,0,128,25,51,0,40,5,0,driving,none
95.873330723,545,0,128,25,51,0,40,5,0,driving,none
96.054970688,260,0,128,25,51,0,40,5,0,driving,none
96.074970688,316,0,128,25,51,0,40,5,0,driving,none
96.094970688,329,0,128,25,51,0,40,5,0,driving,none
96.114970688,545,0,128,25,51,0,40,5,0,driving,none
96.29189818,260,0,128,25,51,0,40,5,0,driving,none
96.31189818,316,0,128,25,51,0,40,5,0,driving,none
96.33189818,329,0,128,25,51,0,40,5,0,driving,none
96.35189818,545,0,128,25,51,0,40,5,0,driving,none
96.544732305,260,0,128,25,51,0,40,5,0,driving,none
96.564732305,316,0,128,25,51,0,40,5,0,driving,none
96.584732305,329,0,128,25,51,0,40,5,0,driving,none
96.604732305,545,0,128,25,51,0,40,5,0,driving,none
96.790526015,260,0,128,25,51,0,40,5,0,driving,none
96.810526015,316,0,128,25,51,0,40,5,0,driving,none
96.830526015,329,0,128,25,51,0,40,5,0,driving,none
96.850526015,545,0,128,25,51,0,40,5,0,driving,none
97.000412202,260,0,128,25,51,0,40,5,0,driving,none
97.020412202,316,0,128,25,51,0,40,5,0,driving,none
97.040412202,329,0,128,25,51,0,40,5,0,driving,none
97.060412202,545,0,128,25,51,0,40,5,0,driving,none
97.262173845,260,0,128,25,51,0,40,5,0,driving,none
97.282173845,316,0,128,25,51,0,40,5,0,driving,none
97.302173845,329,0,128,25,51,0,40,5,0,driving,none
97.322173845,545,0,128,25,51,0,40,5,0,driving,none
97.516053361,260,0,128,25,51,0,40,5,0,driving,none
97.536053361,316,0,128,25,51,0,40,5,0,driving,none
97.556053361,329,0,128,25,51,0,40,5,0,driving,none
97.576053361,545,0,128,25,51,0,40,5,0,driving,none
97.788115765,260,0,128,25,51,0,40,5,0,driving,none
97.808115765,316,0,128,25,51,0,40,5,0,driving,none
97.828115765,329,0,128,25,51,0,40,5,0,driving,none
97.848115765,545,0,128,25,51,0,40,5,0,driving,none
98.03290413,260,0,128,25,51,0,40,5,0,driving,none
98.05290413,316,0,128,25,51,0,40,5,0,driving,none
98.07290413,329,0,128,25,51,0,40,5,0,driving,none
98.09290413,545,0,128,25,51,0,40,5,0,driving,none
98.331787593,260,0,128,25,51,0,40,5,0,driving,none
98.351787593,316,0,128,25,51,0,40,5,0,driving,none
98.371787593,329,0,128,25,51,0,40,5,0,driving,none
98.391787593,545,0,128,25,51,0,40,5,0,driving,none
98.567178781,260,0,128,25,51,0,40,5,0,driving,none
98.587178781,316,0,128,25,51,0,40,5,0,driving,none
98.607178781,329,0,128,25,51,0,40,5,0,driving,none
98.627178781,545,0,128,25,51,0,40,5,0,driving,none
98.81720315,260,0,128,25,51,0,40,5,0,driving,none
98.83720315,316,0,128,25,51,0,40,5,0,driving,none
98.85720315,329,0,128,25,51,0,40,5,0,driving,none
98.87720315,545,0,128,25,51,0,40,5,0,driving,none
99.108662584,260,0,128,25,51,0,40,5,0,driving,none
99.128662584,316,0,128,25,51,0,40,5,0,driving,none
99.148662584,329,0,128,25,51,0,40,5,0,driving,none
99.168662584,545,0,128,25,51,0,40,5,0,driving,none
99.38038677,260,0,128,25,51,0,40,5,0,driving,none
99.40038677,316,0,128,25,51,0,40,5,0,driving,none
99.42038677,329,0,128,25,51,0,40,5,0,driving,none
99.44038677,545,0,128,25,51,0,40,5,0,driving,none
99.649212174,260,0,128,25,51,0,40,5,0,driving,none
99.669212174,316,0,128,25,51,0,40,5,0,driving,none
99.689212174,329,0,128,25,51,0,40,5,0,driving,none
99.709212174,545,0,128,25,51,0,40,5,0,driving,none
99.915874488,260,0,128,25,51,0,40,5,0,driving,none
99.935874488,316,0,128,25,51,0,40,5,0,driving,none
99.955874488,329,0,128,25,51,0,40,5,0,driving,none
99.975874488,545,0,128,25,51,0,40,5,0,driving,none
100.149191017,260,0,128,25,51,0,40,5,0,driving,none
100.169191017,316,0,128,25,51,0,40,5,0,driving,none
100.189191017,329,0,128,25,51,0,40,5,0,driving,none
100.209191017,545,0,128,25,51,0,40,5,0,driving,none
100.404327162,260,0,128,25,51,0,40,5,0,driving,none
100.424327162,316,0,128,25,51,0,40,5,0,driving,none
100.444327162,329,0,128,25,51,0,40,5,0,driving,none
100.464327162,545,0,128,25,51,0,40,5,0,driving,none
100.674021598,260,0,128,25,51,0,40,5,0,driving,none
100.694021598,316,0,128,25,51,0,40,5,0,driving,none
100.714021598,329,0,128,25,51,0,40,5,0,driving,none
100.734021598,545,0,128,25,51,0,40,5,0,driving,none
100.954365375,260,0,128,25,51,0,40,5,0,driving,none
100.974365375,316,0,128,25,51,0,40,5,0,driving,none
100.994365375,329,0,128,25,51,0,40,5,0,driving,none
101.014365375,545,0,128,25,51,0,40,5,0,driving,none
101.212099042,260,0,128,25,51,0,40,5,0,driving,none
101.232099042,316,0,128,25,51,0,40,5,0,driving,none
101.252099042,329,0,128,25,51,0,40,5,0,driving,none
101.272099042,545,0,128,25,51,0,40,5,0,driving,none
101.445077749,260,0,128,25,51,0,40,5,0,driving,none
101.465077749,316,0,128,25,51,0,40,5,0,driving,none
101.485077749,329,0,128,25,51,0,40,5,0,driving,none
101.505077749,545,0,128,25,51,0,40,5,0,driving,none
101.678271808,260,0,128,25,51,0,40,5,0,driving,none
101.698271808,316,0,128,25,51,0,40,5,0,driving,none
101.718271808,329,0,128,25,51,0,40,5,0,driving,none
101.738271808,545,0,128,25,51,0,40,5,0,driving,none
101.909981118,260,0,128,25,51,0,40,5,0,driving,none
101.929981118,316,0,128,25,51,0,40,5,0,driving,none
101.949981118,329,0,128,25,51,0,40,5,0,driving,none
101.969981118,545,0,128,25,51,0,40,5,0,driving,none
102.186940602,260,0,128,25,51,0,40,5,0,driving,none
102.206940602,316,0,128,25,51,0,40,5,0,driving,none
102.226940602,329,0,128,25,51,0,40,5,0,driving,none
102.246940602,545,0,128,25,51,0,40,5,0,driving,none
102.387124497,260,0,128,25,51,0,40,5,0,driving,none
102.407124497,316,0,128,25,51,0,40,5,0,driving,none
102.427124497,329,0,128,25,51,0,40,5,0,driving,none
102.447124497,545,0,128,25,51,0,40,5,0,driving,none
102.660892481,260,114,196,11,149,120,123,200,70,driving,Fuzzy
102.680892481,316,58,224,162,3,221,20,150,237,driving,Fuzzy
102.700892481,329,33,6,199,176,36,119,43,62,driving,Fuzzy
102.720892481,545,141,83,208,229,102,7,228,129,driving,Fuzzy
102.903858987,260,199,104,193,151,199,39,31,233,driving,Fuzzy
102.923858987,316,50,87,231,233,131,62,241,217,driving,Fuzzy
102.943858987,329,166,163,66,112,33,209,74,247,driving,Fuzzy
102.963858987,545,17,150,51,145,60,185,213,65,driving,Fuzzy
103.159599439,260,121,121,105,121,56,205,255,91,driving,Fuzzy
103.179599439,316,24,17,120,231,71,157,251,30,driving,Fuzzy
103.199599439,329,130,60,183,44,100,26,250,152,driving,Fuzzy
103.219599439,545,167,187,75,17,4,101,179,86,driving,Fuzzy
103.401629927,260,244,17,100,67,79,212,123,1,driving,Fuzzy
103.421629927,316,105,27,254,119,254,33,209,133,driving,Fuzzy
103.441629927,329,75,141,206,51,75,180,250,62,driving,Fuzzy
103.461629927,545,84,96,97,60,215,14,101,26,driving,Fuzzy
103.641982849,260,94,190,206,123,40,44,149,11,driving,Fuzzy
103.661982849,316,87,48,179,107,25,7,144,28,driving,Fuzzy
103.681982849,329,82,235,211,36,238,250,51,86,driving,Fuzzy
103.701982849,545,127,125,67,112,141,191,131,70,driving,Fuzzy
103.887537841,260,105,43,244,255,56,198,90,57,driving,Fuzzy
103.907537841,316,140,81,243,212,185,221,173,224,driving,Fuzzy
103.927537841,329,11,244,217,77,34,130,61,209,driving,Fuzzy
103.947537841,545,111,160,28,71,32,145,95,42,driving,Fuzzy
104.130382505,260,11,193,61,62,134,35,23,199,driving,Fuzzy
104.150382505,316,144,164,172,95,3,12,130,32,driving,Fuzzy
104.170382505,329,65,138,129,183,63,192,49,157,driving,Fuzzy
104.190382505,545,208,170,126,237,1,77,111,241,driving,Fuzzy
104.375679701,260,120,93,114,86,124,194,225,225,driving,Fuzzy
104.395679701,316,12,189,104,152,75,181,33,254,driving,Fuzzy
104.415679701,329,30,62,98,162,46,80,61,191,driving,Fuzzy
104.435679701,545,191,179,68,135,127,0,241,63,driving,Fuzzy
104.621885328,260,104,6,52,206,46,13,158,35,driving,Fuzzy
