timestamp,can_id,risk_level,score,reason
1783285283.8746717,1490,LOW,0.416695427932584,"timing=0.017, payload=0.602, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285285.2437549,1490,LOW,0.4223978743719556,"timing=0.018, payload=0.618, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285288.4057684,1490,LOW,0.4042039513912052,"timing=0.018, payload=0.566, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285290.2143295,1490,LOW,0.41024409041131416,"timing=0.017, payload=0.584, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285291.9899695,1490,LOW,0.40446167167924474,"timing=0.017, payload=0.567, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285293.9047213,1767,LOW,0.4589320307905155,"timing=0.022, payload=0.718, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285297.4032068,1490,LOW,0.41401010777238434,"timing=0.017, payload=0.594, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285299.2350917,1490,LOW,0.428135076613899,"timing=0.017, payload=0.634, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285300.5576084,1490,LOW,0.42724405937136073,"timing=0.017, payload=0.632, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285303.743064,1490,LOW,0.42354299017521024,"timing=0.016, payload=0.622, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285303.8538113,1767,LOW,0.4309758707620843,"timing=0.020, payload=0.640, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285308.2459867,1490,LOW,0.414372366626387,"timing=0.015, payload=0.598, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285309.5906665,1490,LOW,0.4141017287217238,"timing=0.015, payload=0.597, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285311.3969007,1490,LOW,0.42109968456533636,"timing=0.015, payload=0.617, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285312.5339189,1490,LOW,0.43429934367581247,"timing=0.091, payload=0.578, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285313.4679296,1767,LOW,0.40191797351906133,"timing=0.173, payload=0.404, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285313.498544,418,LOW,0.41334026169094085,"timing=0.173, payload=0.437, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285313.5609283,1490,LOW,0.4468490685416875,"timing=0.175, payload=0.531, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285314.5690606,1490,LOW,0.48511139177385276,"timing=0.185, payload=0.630, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285314.7715478,418,LOW,0.4203253557045782,"timing=0.180, payload=0.449, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285315.4516706,1767,LOW,0.407738792710722,"timing=0.153, payload=0.441, ml=1.000, persistence=0.000, freq=6Hz, can_id_entropy=1.386"
1783285315.5906413,1490,LOW,0.45726972846591596,"timing=0.144, payload=0.591, ml=1.000, persistence=0.000, freq=7Hz, can_id_entropy=1.386"
1783285317.442823,1490,LOW,0.4142528018901882,"timing=0.078, payload=0.534, ml=1.000, persistence=0.000, freq=10Hz, can_id_entropy=1.386"
1783285318.8396835,1490,LOW,0.45071937983589827,"timing=0.117, payload=0.599, ml=1.000, persistence=0.000, freq=8Hz, can_id_entropy=1.386"
1783285320.603162,1490,LOW,0.4463061904494692,"timing=0.144, payload=0.560, ml=1.000, persistence=0.000, freq=7Hz, can_id_entropy=1.386"
1783285321.6272511,1767,LOW,0.40851537400492655,"timing=0.158, payload=0.437, ml=1.000, persistence=0.000, freq=6Hz, can_id_entropy=1.386"
1783285321.9513912,1490,LOW,0.4142417844386586,"timing=0.159, payload=0.453, ml=1.000, persistence=0.000, freq=6Hz, can_id_entropy=1.386"
1783285322.6657467,418,LOW,0.4227298841130286,"timing=0.169, payload=0.468, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285323.3554718,1490,LOW,0.4260985770941399,"timing=0.172, payload=0.474, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285325.6086292,1490,LOW,0.4823876989602307,"timing=0.183, payload=0.623, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285325.7179356,1767,LOW,0.43451811665222506,"timing=0.185, payload=0.485, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285326.924575,1490,LOW,0.43640619896388666,"timing=0.185, payload=0.491, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285327.1592116,418,LOW,0.417767995600962,"timing=0.188, payload=0.435, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285329.4321926,418,LOW,0.40102721697985516,"timing=0.186, payload=0.389, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285329.6505084,1490,LOW,0.4219341914968777,"timing=0.183, payload=0.451, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285331.0021956,1490,LOW,0.4124480410903547,"timing=0.177, payload=0.430, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285331.2194426,418,LOW,0.40231779936741985,"timing=0.177, payload=0.401, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285332.01279,1767,LOW,0.4056045523422467,"timing=0.172, payload=0.415, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285332.3864365,1490,LOW,0.4220629089005608,"timing=0.169, payload=0.466, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285333.7036643,1490,LOW,0.4907156400667336,"timing=0.155, payload=0.675, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285333.939363,418,LOW,0.42339537143415834,"timing=0.156, payload=0.482, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285336.0901847,1767,LOW,0.4729058881566187,"timing=0.124, payload=0.656, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285336.4167717,1490,LOW,0.41181662785703743,"timing=0.114, payload=0.491, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285339.116575,1490,LOW,0.4611225376653857,"timing=0.017, payload=0.729, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285341.3883896,1490,LOW,0.43801823219985925,"timing=0.017, payload=0.663, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285342.700774,1490,LOW,0.40134701142693885,"timing=0.017, payload=0.558, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285347.6424863,1490,LOW,0.4199774706820601,"timing=0.017, payload=0.612, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285350.392535,1490,LOW,0.43672287040531677,"timing=0.016, payload=0.660, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285351.7124512,1490,LOW,0.4133976596674994,"timing=0.017, payload=0.593, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285354.429868,1490,LOW,0.42131208814559584,"timing=0.017, payload=0.615, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285356.6820235,1490,LOW,0.4021621736870098,"timing=0.017, payload=0.561, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285358.9314454,1490,LOW,0.40963369409824374,"timing=0.017, payload=0.582, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285361.1690774,1490,LOW,0.4276095241916712,"timing=0.017, payload=0.633, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285363.5749714,1490,LOW,0.4455756971069712,"timing=0.029, payload=0.672, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285368.5519714,1490,LOW,0.4008959500112207,"timing=0.030, payload=0.544, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285369.8781512,1490,LOW,0.42787055325683426,"timing=0.030, payload=0.622, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285371.2446725,1490,LOW,0.4462339507320082,"timing=0.030, payload=0.674, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285372.4200106,1490,LOW,0.4237439639673201,"timing=0.038, payload=0.601, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285373.4581919,1490,LOW,0.4274790869817642,"timing=0.167, payload=0.483, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285373.8779871,418,LOW,0.41762920575967155,"timing=0.186, payload=0.436, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285374.185345,1767,LOW,0.427679990406309,"timing=0.190, payload=0.461, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285374.5744662,1490,LOW,0.44303212478506293,"timing=0.188, payload=0.506, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285375.6656458,1490,LOW,0.48166660488851376,"timing=0.137, payload=0.667, ml=1.000, persistence=0.000, freq=7Hz, can_id_entropy=1.386"
1783285377.3800924,1490,LOW,0.40101347284200717,"timing=0.073, payload=0.501, ml=1.000, persistence=0.000, freq=11Hz, can_id_entropy=1.386"
1783285377.4904559,1767,LOW,0.4464481985503437,"timing=0.078, payload=0.626, ml=1.000, persistence=0.000, freq=10Hz, can_id_entropy=1.386"
1783285378.743967,1490,LOW,0.44270665457550373,"timing=0.112, payload=0.581, ml=1.000, persistence=0.000, freq=9Hz, can_id_entropy=1.386"
1783285380.0647128,1490,LOW,0.45292442885911255,"timing=0.135, payload=0.587, ml=1.000, persistence=0.000, freq=7Hz, can_id_entropy=1.386"
1783285381.4388716,1490,LOW,0.4044091482614303,"timing=0.154, payload=0.430, ml=1.000, persistence=0.000, freq=6Hz, can_id_entropy=1.386"
1783285382.778369,1490,LOW,0.4685514585067091,"timing=0.167, payload=0.601, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285383.0123112,418,LOW,0.4332785719791985,"timing=0.169, payload=0.498, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285383.8007724,1767,LOW,0.4159742757788295,"timing=0.174, payload=0.443, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285384.1295512,1490,LOW,0.45412084394603613,"timing=0.176, payload=0.550, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285384.8229485,418,LOW,0.42683423792942343,"timing=0.180, payload=0.468, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285385.5223086,1490,LOW,0.44271396750529246,"timing=0.183, payload=0.510, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285387.7760377,1490,LOW,0.46327323603850334,"timing=0.187, payload=0.565, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285387.8850226,1767,LOW,0.4468664477800357,"timing=0.187, payload=0.519, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285389.1088977,1490,LOW,0.4081038770366542,"timing=0.184, payload=0.410, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285389.3539705,418,LOW,0.4115346616908705,"timing=0.184, payload=0.420, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285390.9182594,1490,LOW,0.41021206578236635,"timing=0.178, payload=0.423, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285392.3216736,1490,LOW,0.48353426312032743,"timing=0.171, payload=0.639, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285392.8639977,1767,LOW,0.41666889652078865,"timing=0.166, payload=0.453, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285393.643297,1490,LOW,0.45253148362857276,"timing=0.158, payload=0.563, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285394.2158072,1767,LOW,0.40930500165159606,"timing=0.152, payload=0.446, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285395.4570396,1490,LOW,0.4529434365434195,"timing=0.135, payload=0.588, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285397.7045696,1490,LOW,0.44161139523638404,"timing=0.083, payload=0.608, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285397.811795,1767,LOW,0.4032044909051842,"timing=0.079, payload=0.501, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285402.6788526,1490,LOW,0.4162286704260884,"timing=0.018, payload=0.600, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285406.2860444,1490,LOW,0.4347873598675963,"timing=0.016, payload=0.654, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285409.8616455,1490,LOW,0.4091461808647271,"timing=0.016, payload=0.582, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285411.2207549,1490,LOW,0.4216675566369842,"timing=0.017, payload=0.616, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285412.6135507,1490,LOW,0.4141408022202546,"timing=0.017, payload=0.595, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285413.939055,1490,LOW,0.40002786651619815,"timing=0.016, payload=0.555, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285418.9053724,1490,LOW,0.40709851141251757,"timing=0.016, payload=0.576, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285421.625505,1490,LOW,0.4312064359166411,"timing=0.016, payload=0.644, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285424.3210948,1490,LOW,0.40158996501202193,"timing=0.017, payload=0.559, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285429.276654,1490,LOW,0.4036646874935649,"timing=0.017, payload=0.565, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285430.6624045,1490,LOW,0.4313684748579406,"timing=0.018, payload=0.644, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285432.526554,1490,LOW,0.4393575596638968,"timing=0.053, payload=0.631, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285432.7582703,1767,LOW,0.41751767558561237,"timing=0.104, payload=0.517, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285433.5693023,1490,LOW,0.44152702854408954,"timing=0.173, payload=0.518, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285434.4581685,1767,LOW,0.42389213413952265,"timing=0.186, payload=0.453, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285434.6602476,1490,LOW,0.44748854475159416,"timing=0.186, payload=0.522, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285434.723638,418,LOW,0.4266706810636153,"timing=0.183, payload=0.465, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285435.8749306,1490,LOW,0.41676759983563816,"timing=0.122, payload=0.497, ml=1.000, persistence=0.000, freq=8Hz, can_id_entropy=1.386"
1783285437.4158645,1490,LOW,0.47142457626487233,"timing=0.073, payload=0.702, ml=1.000, persistence=0.000, freq=10Hz, can_id_entropy=1.386"
1783285439.688007,1490,LOW,0.4328746293483918,"timing=0.130, payload=0.536, ml=1.000, persistence=0.000, freq=8Hz, can_id_entropy=1.386"
1783285441.5145469,1490,LOW,0.4670428240613248,"timing=0.155, payload=0.608, ml=1.000, persistence=0.000, freq=6Hz, can_id_entropy=1.386"
1783285442.8817286,1490,LOW,0.4253694258144488,"timing=0.168, payload=0.476, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285444.2284665,1490,LOW,0.48569064301046905,"timing=0.176, payload=0.640, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285445.2597954,1767,LOW,0.4123937242837422,"timing=0.182, payload=0.425, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285445.4015036,418,LOW,0.4062077368242605,"timing=0.183, payload=0.406, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285445.6359336,1490,LOW,0.4830969656410714,"timing=0.184, payload=0.625, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285446.9566905,1490,LOW,0.447376499928374,"timing=0.185, payload=0.522, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285447.1897862,418,LOW,0.42788774522613704,"timing=0.186, payload=0.465, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285448.3387213,1490,LOW,0.41577703347977957,"timing=0.186, payload=0.431, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285448.991449,418,LOW,0.407866816438861,"timing=0.184, payload=0.410, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285450.157204,1490,LOW,0.4967282294520238,"timing=0.183, payload=0.665, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285450.265943,1767,LOW,0.4397930447728977,"timing=0.183, payload=0.502, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285451.4790514,1490,LOW,0.4681309012037963,"timing=0.175, payload=0.591, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285452.8466399,1490,LOW,0.4275510772886003,"timing=0.166, payload=0.484, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285454.2136602,1490,LOW,0.44029668129575683,"timing=0.153, payload=0.534, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285455.5679662,1490,LOW,0.45915856157531043,"timing=0.134, payload=0.606, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285456.1547043,1767,LOW,0.4037770776886763,"timing=0.126, payload=0.456, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285456.96293,1490,LOW,0.42249906338202337,"timing=0.109, payload=0.527, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285458.047911,418,LOW,0.45829041743787724,"timing=0.072, payload=0.666, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285458.2802386,1490,LOW,0.41691504380962874,"timing=0.065, payload=0.554, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285460.5265434,1490,LOW,0.40229898195208114,"timing=0.019, payload=0.559, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285461.8866725,1490,LOW,0.4274969595320851,"timing=0.019, payload=0.631, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285465.4883528,1490,LOW,0.42898583590651523,"timing=0.019, payload=0.636, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285467.3310585,1490,LOW,0.4090645431468709,"timing=0.019, payload=0.578, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285468.6998544,1490,LOW,0.43996443741220514,"timing=0.019, payload=0.666, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285475.0030851,1490,LOW,0.41275889315443404,"timing=0.017, payload=0.591, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285477.2675917,1490,LOW,0.4045875122317791,"timing=0.017, payload=0.567, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285480.9545975,1767,LOW,0.44809473348647666,"timing=0.021, payload=0.687, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285484.8595083,1490,LOW,0.40552788548223134,"timing=0.016, payload=0.571, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285486.2745419,1490,LOW,0.4194132735355736,"timing=0.017, payload=0.610, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285487.5983803,1490,LOW,0.44201372867384403,"timing=0.016, payload=0.675, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285488.9716172,1490,LOW,0.4272466851271841,"timing=0.016, payload=0.634, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285490.7904193,1490,LOW,0.40562320854658834,"timing=0.015, payload=0.572, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285492.7863839,1490,LOW,0.4091349366794733,"timing=0.103, payload=0.494, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285493.2240522,1767,LOW,0.4270982952586755,"timing=0.145, payload=0.504, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285493.9117844,418,LOW,0.4159973184874708,"timing=0.181, payload=0.436, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285493.9740467,1490,LOW,0.4866040759804071,"timing=0.181, payload=0.638, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285495.0149784,1490,LOW,0.4402726500416057,"timing=0.178, payload=0.508, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285495.030766,1767,LOW,0.4236981130115753,"timing=0.178, payload=0.461, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285495.218677,418,LOW,0.42847872379778984,"timing=0.171, payload=0.481, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285496.0461648,1490,LOW,0.41431701655008235,"timing=0.108, payload=0.504, ml=1.000, persistence=0.000, freq=9Hz, can_id_entropy=1.386"
1783285497.6146307,1490,LOW,0.41692285579701854,"timing=0.078, payload=0.542, ml=1.000, persistence=0.000, freq=10Hz, can_id_entropy=1.386"
1783285498.1932175,1767,LOW,0.41148836393490107,"timing=0.099, payload=0.505, ml=1.000, persistence=0.000, freq=9Hz, can_id_entropy=1.386"
1783285499.011751,1490,LOW,0.4206095930960535,"timing=0.117, payload=0.513, ml=1.000, persistence=0.000, freq=8Hz, can_id_entropy=1.386"
1783285500.7864215,1490,LOW,0.43454699330989544,"timing=0.145, payload=0.525, ml=1.000, persistence=0.000, freq=7Hz, can_id_entropy=1.386"
1783285502.14998,1490,LOW,0.44222103231490123,"timing=0.161, payload=0.532, ml=1.000, persistence=0.000, freq=6Hz, can_id_entropy=1.386"
1783285503.31131,418,LOW,0.41265128071333124,"timing=0.173, payload=0.435, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285503.5595415,1490,LOW,0.4676678004411021,"timing=0.173, payload=0.591, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
1783285505.344221,1490,LOW,0.47868718798649557,"timing=0.182, payload=0.615, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285506.6942756,1490,LOW,0.431124049024037,"timing=0.185, payload=0.475, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285508.5064247,1490,LOW,0.46841418696720216,"timing=0.186, payload=0.581, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285509.8787854,1490,LOW,0.41481128495429764,"timing=0.182, payload=0.431, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285510.5613906,418,LOW,0.40604347607807156,"timing=0.182, payload=0.406, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285511.2078917,1490,LOW,0.41707393863735964,"timing=0.177, payload=0.444, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285512.5904205,1490,LOW,0.4609235787989724,"timing=0.170, payload=0.576, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285512.6991265,1767,LOW,0.47867837536770386,"timing=0.170, payload=0.626, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285513.91894,1490,LOW,0.4251978718154314,"timing=0.156, payload=0.488, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285515.318735,1490,LOW,0.4849264052367884,"timing=0.140, payload=0.674, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285517.1231344,1490,LOW,0.42150140497315425,"timing=0.107, payload=0.526, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285519.8102202,1490,LOW,0.41131391074068113,"timing=0.019, payload=0.585, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285523.8830204,1490,LOW,0.42689996277245074,"timing=0.017, payload=0.631, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285527.0221133,1490,LOW,0.4356061681747646,"timing=0.016, payload=0.657, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285528.4163275,1490,LOW,0.4492902514268089,"timing=0.017, payload=0.696, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285530.194841,1490,LOW,0.4054572505316875,"timing=0.017, payload=0.570, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285534.2413807,1490,LOW,0.40178086329130047,"timing=0.018, payload=0.559, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285538.3079183,1490,LOW,0.4149179269179344,"timing=0.018, payload=0.596, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285540.1558712,1490,LOW,0.4400717952911604,"timing=0.018, payload=0.668, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285541.5172915,1490,LOW,0.40542076566812213,"timing=0.019, payload=0.568, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285543.798113,1490,LOW,0.41880133437345274,"timing=0.019, payload=0.606, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285547.3907578,1490,LOW,0.42453319816669755,"timing=0.019, payload=0.623, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285549.2263565,1490,LOW,0.4159669492430611,"timing=0.020, payload=0.597, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285551.5144362,1490,LOW,0.40859642740057656,"timing=0.019, payload=0.577, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285552.7122474,1767,LOW,0.4182040367350443,"timing=0.076, payload=0.547, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285552.896235,1490,LOW,0.41127546613124394,"timing=0.110, payload=0.494, ml=1.000, persistence=0.000, freq=2Hz, can_id_entropy=1.386"
1783285553.5344632,418,LOW,0.40023374200152595,"timing=0.167, payload=0.405, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285553.9032087,1490,LOW,0.42447981015882996,"timing=0.180, payload=0.461, ml=1.000, persistence=0.000, freq=3Hz, can_id_entropy=1.386"
1783285554.355045,1767,LOW,0.41593528133979574,"timing=0.191, payload=0.426, ml=1.000, persistence=0.000, freq=4Hz, can_id_entropy=1.386"
1783285554.973134,1490,LOW,0.4157759741609809,"timing=0.180, payload=0.437, ml=1.000, persistence=0.000, freq=5Hz, can_id_entropy=1.386"
